Original Predictions,Original Values,Augmented Predictions
0.9202854601569446,0.942383,0.8896458326771242
0.7623904539871418,0.708008,0.7312530554329515
0.7075137874849675,0.727539,0.7086114489591295
0.8537529147924066,0.874023,0.899612986431468
0.8341053289107936,0.800781,0.8404240241213301
0.8809186258214627,0.893555,0.9014702070059057
0.49451143574668244,0.478516,0.5271026842517905
0.9463615900442477,0.947266,0.9357177032038475
0.8022698435728518,0.78125,0.8118079537873255
0.7834553830437382,0.786133,0.8227588339490568
0.6656440672269522,0.708008,0.6970667964277584
0.7319401760382552,0.737305,0.771193307793326
0.9545132457936507,1.010742,0.9653937625213391
0.7106000914313675,0.541992,0.6566968272554308
0.8148671237299506,0.859375,0.8198632283158865
0.7896462224244217,0.712891,0.8156323378907757
0.9092207657835342,0.90332,0.8649928125505051
0.7409518936725796,0.668945,0.7206372179513164
0.723451024090909,0.673828,0.7160966148278124
0.9810333767737136,0.9375,0.9749271004852501
0.7444707706777323,0.693359,0.7664458815365032
0.8752961983656462,0.854492,0.8933471048825232
0.6133902833188133,0.581055,0.6417771588722851
0.9725039043252511,0.913086,0.9876946274830722
0.7242008582888533,0.771484,0.752987234796391
0.7311622987192119,0.722656,0.6763155338641169
0.9518092740668358,0.942383,0.9479472868887484
0.7388836938352006,0.717773,0.7440949492033138
0.9010566270240684,0.981445,0.8922454311044776
0.685465778098349,0.59082,0.6624932043113758
0.9089070010222334,0.90332,0.8879537117647059
0.7364647578070175,0.761719,0.7572874507389528
0.8013297888403945,0.742188,0.765937619408867
0.9295845519607845,0.893555,0.9466800508268693
0.8065470871399144,0.742188,0.7781533346366336
0.8991796086106347,0.922852,0.9343850294642857
0.5523549685228779,0.561523,0.562017390870638
0.9314970530718953,0.947266,0.9663978966666665
0.7507283291198215,0.722656,0.7661236302719511
0.7976289979665411,0.791016,0.7742737525075333
0.7846942780964998,0.795898,0.7464156562020541
0.746248044657414,0.776367,0.7597458227280118
0.8647642873453283,0.942383,0.8209842245760435
0.6551260592608038,0.537109,0.7054145143802114
0.8945749371024772,0.9375,0.8770936410093935
0.8236407170706613,0.805664,0.8451153607000934
0.9232918243066687,0.888672,0.9684739930009227
0.6831806742892954,0.751953,0.69052503677697
0.7330741989487037,0.722656,0.7512454787422419
1.0318224442252872,1.049805,1.0143419019492281
0.7261362757403771,0.639648,0.682621642684086
0.8247608857804464,0.908203,0.8174609865493967
0.6852870664844911,0.620117,0.6829820096060308
1.0683055613492063,1.054688,1.0564534474548526
0.7302965142830231,0.732422,0.7155024412461164
0.6353869770207435,0.688477,0.6149006956196233
0.8940310328754579,0.942383,0.9491585413205668
0.7715495993920326,0.766602,0.8013090731328474
0.8790330406911359,0.966797,0.8687102981106177
0.6134426123179957,0.551758,0.5922146610317984
0.9420876978793136,0.947266,0.9231735222668999
0.8098399043480902,0.805664,0.7846278090884711
0.7147583454428144,0.712891,0.7130356418349784
0.8348829724637682,0.810547,0.8620064334313726
0.8053978986861461,0.766602,0.7768292985953883
1.017337513022317,1.044922,1.0212848825325076
0.5303275481598604,0.571289,0.552932141073232
0.8838360580193237,0.976562,0.9151021262499999
0.7465030942717086,0.791016,0.7554770352604081
0.8779151287909969,0.878906,0.8630354047968691
0.7703084208211519,0.810547,0.7817517417461792
0.6939557966196649,0.732422,0.7424297562059609
0.8549638293402777,0.942383,0.9254496858895378
0.7322676694931773,0.541992,0.7158909852972976
0.9338328945550742,0.922852,0.8975127588185885
0.734117452242879,0.654297,0.7512385253731054
0.9108770147983872,0.859375,0.8964518123809524
0.7510121378016035,0.708008,0.7500148649747187
0.8062164409732271,0.771484,0.8009557551534667
0.9911499990951421,0.947266,0.9785438147834956
0.6644940642857142,0.610352,0.6463952354875283
0.8724122968020138,0.888672,0.8638238222962153
0.6927188057092716,0.664062,0.7287913163321276
0.9659212997293114,0.942383,0.9634476347281078
0.6500204748224669,0.737305,0.7066261750990522
0.6806024896206493,0.688477,0.6999489252413372
0.9696874605072301,0.991211,0.9955108557315391
0.7446554934879336,0.708008,0.7561970851382664
0.8463386966917419,0.854492,0.8406539546995221
0.6186888076475999,0.532227,0.5928591851173743
1.0257415199197317,1.005859,0.9772341762222222
0.7798383572895027,0.761719,0.767302691453194
0.7089839907382632,0.683594,0.7717949174250978
0.7267699551433697,0.825195,0.7767790809287297
0.8768706622441268,0.795898,0.860617148860341
0.9068891772353893,0.9375,0.9638151571266848
0.4905934902223703,0.439453,0.501559534401423
0.9236378309359903,0.917969,0.9297572216666665
0.7921179603257789,0.722656,0.7885490477878502
0.8110464658692041,0.795898,0.8435904706369538
0.6744571403751518,0.712891,0.6748545678122833
0.7907738803196371,0.703125,0.7457621898011333
0.9487546477272726,1.025391,0.9792837329220779
0.7748495277975158,0.585938,0.7204790436936765
0.832494154122025,0.898438,0.8019973247407804
0.7544665225632586,0.693359,0.7555092722659941
0.913782253890002,0.878906,0.9425103037435564
0.7566981883777417,0.766602,0.7528481520196615
0.7447037890788317,0.649414,0.7144252976886197
0.9852190873391458,0.961914,0.9953988175489187
0.6998473645232818,0.654297,0.7348421782622201
0.8665083728766211,0.893555,0.8807666790071564
0.6637110093484606,0.551758,0.655013635696575
0.9682171718005954,0.908203,0.9541349468321897
0.7327642552021068,0.708008,0.7523856297652589
0.7469831746255755,0.727539,0.7701579584617853
0.9452263541396478,0.898438,0.9568397559211533
0.7295655587295841,0.673828,0.7312913109436333
0.8624832562593298,0.878906,0.861031723475525
0.665948001143265,0.556641,0.6625017276241149
0.8908925482198544,0.961914,0.9270738039939138
0.7586571289871418,0.708008,0.7312530554329515
0.7193308638738565,0.708008,0.7118682041372686
0.9346526905758091,0.883789,0.9371547642535392
0.8937217746259453,0.800781,0.835829619357799
0.9049702844580706,0.957031,0.9209424278693692
0.5197081724831649,0.512695,0.5496198014445797
1.010742,1.020508,1.0029728565
0.7873491027067312,0.708008,0.7714556983585318
0.7717263318954288,0.756836,0.7809397447622952
0.6675632154301854,0.727539,0.7056727464086427
0.8205030720078605,0.771484,0.8339758868761514
0.9738294777777778,1.010742,0.9908663508663274
0.6251403536263462,0.522461,0.5872570652942467
0.8095973326766656,0.878906,0.8388159967351972
0.8004490040224905,0.737305,0.8355167273491222
0.9558434326388889,0.9375,0.9941982373330103
0.6723334489650261,0.644531,0.698102364371432
0.7107409404513889,0.629883,0.7200661794970826
1.0288527749007936,1.005859,1.029478712779155
0.7496423273862265,0.644531,0.7425169836864349
0.8477625330711305,0.874023,0.841983626334853
0.6598831010678243,0.585938,0.6611851372183797
1.0104997926640926,1.035156,1.0012729533923834
0.7517986637748757,0.776367,0.7584782360189998
0.6572059965623062,0.644531,0.7067956526500438
0.8974949395357033,0.898438,0.9550402842372334
0.7405950529487179,0.722656,0.7586120587697365
0.9102011823236074,0.947266,0.8956402549635751
0.6295485650776496,0.561523,0.6161898662563632
0.9267333955643581,0.986328,0.9462296104354904
0.771982233986175,0.771484,0.753042743399801
0.769304582142857,0.786133,0.765351599408867
0.9044550314839425,0.849609,0.8745063865523507
0.7418961758126198,0.756836,0.7521983020610576
0.9085959291401512,0.922852,0.8994578896256377
0.5743099633280726,0.600586,0.5822425665120894
0.9365154752941176,0.927734,0.937965258235294
0.7382495368441596,0.732422,0.736161788581858
0.8327641266249378,0.805664,0.832173111130529
0.8246599312322218,0.810547,0.7950310923092238
0.7734175236712626,0.786133,0.8367425554221948
0.9224465718482524,1.010742,0.9605031617766595
0.657570879321814,0.59082,0.670925626364162
0.9034364675254464,0.996094,0.8973059853531
0.7870124019827494,0.771484,0.8065929719379744
0.8913667864531334,0.90332,0.8644800803652333
0.6967547706871164,0.693359,0.6829531163605552
0.8688846622978084,0.766602,0.7979451184578153
0.9884402345825908,1.044922,1.014541548599964
0.6406821509523809,0.595703,0.6191930006751954
0.7936270848993197,0.878906,0.8367979009163837
0.7245114594455424,0.668945,0.7228323125048419
1.0005227099206349,1.049805,1.0018238405006106
0.7459840762806845,0.722656,0.7314951424492291
0.6592714101666666,0.65918,0.6948159256763541
0.9423127188931983,0.996094,1.008737170652174
0.7696175999475882,0.761719,0.7664452318403898
0.8465946544280344,0.830078,0.8406539546995221
0.6152285727772956,0.59082,0.5876162054678887
0.9798340676023404,1.030273,0.9277192440389195
0.7699731337598549,0.81543,0.7954369872332674
0.6579169750151792,0.693359,0.6975305636144876
0.8561858705173744,0.90332,0.8876354603409091
0.8479895282524131,0.820312,0.8590352493511391
1.000475543022317,1.010742,0.9979667955132768
0.5238578212118083,0.507812,0.5266604860394781
0.9224102580193237,0.893555,0.9065084462500002
0.7746111158056322,0.732422,0.7842823624237512
0.8526285408495647,0.878906,0.8342134992330236
0.6995390227051834,0.771484,0.7043781571294143
0.7997175864054956,0.761719,0.817838860831435
0.9173082864606228,1.05957,0.955417127850483
0.7746756359984077,0.673828,0.7793695355925827
0.7364859360394602,0.883789,0.7283801450508449
0.7148306938811668,0.644531,0.7207551787567988
0.918468376135673,0.888672,0.945023632993672
0.7753626675161248,0.703125,0.7718081610683937
0.7649427734400687,0.727539,0.7867214356665845
1.0045838219791665,1.010742,0.982097953250673
0.6799300322329974,0.664062,0.6475511429371001
0.9035088137622773,0.961914,0.9111485925900379
0.7046329958276972,0.644531,0.72041359344063
0.9726423606015524,0.981445,0.9798805532031414
0.6407804142232518,0.688477,0.6672923040162853
0.7362322141513022,0.722656,0.718758827072603
1.012884545,1.010742,0.9687459754310346
0.7192738378431371,0.717773,0.7333993944829118
0.8279551585095104,0.839844,0.8512527733616674
0.682314372014477,0.585938,0.675180722081179
0.8894712721581731,1.030273,0.871778374633236
0.7572356809022556,0.703125,0.7364613887662849
0.692899708031233,0.703125,0.6958331993315309
0.9355488383775812,0.878906,0.9451953163716172
0.8375733419321026,0.810547,0.8298874029445902
0.8984878975309556,0.922852,0.8822489361275754
0.566636626144781,0.493164,0.5597132708313408
0.9522592323809522,0.976562,0.9860318648717948
0.8193516041284074,0.81543,0.8192001553499626
0.7775924813317976,0.791016,0.7895780955549889
0.6691042361644621,0.708008,0.6720857004594835
0.7236690596241138,0.751953,0.7602883577933259
0.9499389194534631,1.049805,1.0258244289315954
0.7071392094446698,0.541992,0.697525669155902
0.8010508043434225,0.878906,0.7968876262571678
0.8254832666598529,0.737305,0.8594976705583381
0.9059892586958874,0.981445,0.8673577397727273
0.7025072612695304,0.668945,0.7085623099112983
0.7354735904142355,0.693359,0.6826994823463584
0.992634195552851,0.996094,0.9758818119662831
0.7452548347079498,0.732422,0.7728406548710908
0.8665083728766211,0.917969,0.8861586973423335
0.6882166664844911,0.65918,0.7184730088466067
0.9685154539397963,0.991211,0.9841547026109565
0.7302965142830231,0.742188,0.75052111854027
0.6656245615532521,0.644531,0.6918790131337184
0.9260066346581629,0.908203,0.941501675091575
0.7575342462820513,0.786133,0.7517320147397373
0.9131726941609815,0.981445,0.9042093986555975
0.6653786309401309,0.605469,0.6091712398180616
0.9208984833333334,0.97168,0.9344433615316055
0.7506818289871418,0.751953,0.725451814956761
0.7703009566666666,0.820312,0.7622255197730127
0.8691734214932181,0.922852,0.8957517042541671
0.7119680232048917,0.712891,0.7187438792675951
0.8281846040523287,0.917969,0.8832633972775081
0.5555186996736715,0.527344,0.5892674370350142
1.0128173999999999,1.030273,1.0165093620555559
0.7807767611525666,0.776367,0.7792177732646587
0.8266312523112214,0.786133,0.8020493972393897
0.7394947412288527,0.839844,0.7497806861537448
0.787608874716262,0.830078,0.767798862215342
0.9150491317598686,1.005859,0.8965493246582555
0.6080243605708012,0.551758,0.5713584838348071
0.8363035193466116,0.908203,0.8331229317790901
0.7888974464882438,0.78125,0.7863322335010741
0.9222094746597967,0.917969,0.9379502211011641
0.7871217552888389,0.717773,0.8291621240438852
0.7270452770393514,0.74707,0.7378367031474113
0.9941093903001164,1.05957,0.9867384867657499
0.6741886483074534,0.629883,0.6509878905302678
0.8089533858175386,0.805664,0.8163523688154365
0.703525843292945,0.712891,0.7451775132660513
1.0279465376900876,1.05957,1.0274989524293043
0.7282323377205401,0.742188,0.7155024412461164
0.6412839444894224,0.664062,0.6545391829326231
0.9613964313179182,0.952148,0.9496998092372332
0.7777510065743602,0.800781,0.7718642950196493
0.828690992920364,0.898438,0.880916909725474
0.5465031397739554,0.546875,0.5493850984051709
0.9380475921250973,0.986328,0.9337559749613652
0.7749391936592211,0.791016,0.767302691453194
0.7482792002883177,0.786133,0.8066229522127166
0.7416368582076382,0.844727,0.7798800703855029
0.7763953942696078,0.766602,0.801292493844697
0.9442448214916588,1.040039,0.9544851772601917
0.5923320378682911,0.571289,0.5711546454651458
0.9263596402976191,0.961914,0.9236818449019608
0.7319540889818831,0.722656,0.7280413751055863
0.822962759115841,0.849609,0.8262269344248283
0.7359496995616148,0.776367,0.7442874903204115
0.7275555268973628,0.737305,0.7501581017244423
0.9299647815704747,1.015625,0.9430705635626511
0.7269248009934427,0.595703,0.6954470928219552
0.8937344089508852,0.942383,0.8973059853531
0.7276345256283036,0.673828,0.7514962281508832
0.9046736488892961,0.864258,0.9137858373809523
0.759335142005776,0.717773,0.7438335489261675
0.7695295039808471,0.761719,0.7471267239622709
0.9885515297401337,1.020508,0.9989474675838836
0.6311956200000001,0.625,0.6229538768656717
0.8411079911852826,0.893555,0.8275711857982812
0.7585468656013987,0.717773,0.7602201484147474
0.9727013845524268,0.952148,0.9316944309995216
0.6483059354280869,0.693359,0.6392768106082506
0.6672761162509301,0.664062,0.6383802643117449
0.984433076493931,0.97168,1.0143378074168798
0.7671898149475881,0.722656,0.7664452318403898
0.8465946544280344,0.898438,0.8470038507534576
0.6531474057737494,0.532227,0.592318001060209
0.9955220837313726,1.040039,0.9353797246605804
0.7569371570960611,0.751953,0.764210664203194
0.6961834374507486,0.688477,0.6970560474926927
0.7722349945756295,0.825195,0.8145855285688407
0.8004231978844834,0.800781,0.8298096907042304
0.9449047681620456,0.947266,0.9547724327582594
0.5172833657779259,0.493164,0.5588361049929207
0.9319010334722222,0.917969,0.9142415566666667
0.8145908041284073,0.810547,0.8146200969497187
0.8305255242695889,0.805664,0.8047076655154113
0.6600470327272472,0.698242,0.7158453162814423
0.7544343274810746,0.791016,0.756477609926632
0.9732855368055555,1.079102,1.0211032064218828
0.7386487195390223,0.576172,0.6492221606824247
0.8045631218179444,0.859375,0.8025086676472055
0.7296546860380296,0.654297,0.7635168448100071
0.9541107689779785,0.913086,0.9446983105411256
0.8088532139768126,0.712891,0.8062998747849157
0.626448757840393,0.625,0.6928412821343035
0.9403937712832227,0.927734,0.9491919679487179
0.7059412884682825,0.615234,0.7138223274778325
0.8847490140645122,0.947266,0.882730632458007
0.7001774007552336,0.644531,0.687005294546511
0.940127622090228,0.952148,0.9118467446153845
0.7704088474330089,0.766602,0.752102404879725
0.7303071988095236,0.751953,0.7621329631915633
0.9603296624878886,0.9375,0.9504931967372332
0.7056905450803167,0.693359,0.7034598295815295
0.8579879489740971,0.898438,0.8531594489392342
0.6804773636485226,0.600586,0.6677341048907028
0.857724692278978,1.000977,0.8895275087119641
0.7738372309022556,0.761719,0.7332061554329515
0.7335095050280305,0.732422,0.7265587570768303
0.9193216828220256,0.927734,0.8810866046816651
0.7788696992425015,0.78125,0.7742122385223148
0.7796034800548641,0.913086,0.8846415604166665
0.5784864163855797,0.517578,0.5759331210160789
0.9633725540374772,0.996094,1.0119427399999998
0.7878501508830544,0.78125,0.777224793778404
0.8313791200730046,0.820312,0.831612797628671
0.6867429293007647,0.756836,0.6942060550453691
0.8098598989642973,0.898438,0.8230512296068809
0.8500807283169539,1.025391,0.8973382255750634
0.6239940778403368,0.571289,0.6287242247686586
0.8111942307018378,0.898438,0.8189628077790901
0.7884423234113207,0.786133,0.7901444985661651
0.9482031702272729,0.957031,0.9478393043086326
0.6709790276247809,0.737305,0.6869410243617945
0.7290200257907109,0.698242,0.7258194803340434
1.002508854075333,1.083984,1.0036901326801306
0.7190783434143847,0.673828,0.7512256694234385
0.8391472048997329,0.893555,0.8549296095745544
0.6976870382586846,0.639648,0.6788690804898081
0.9857138499595749,1.015625,0.9122366133107539
0.7433800007554094,0.761719,0.7169343137089584
0.6546463278009387,0.615234,0.6713203786443873
0.9196590346581628,0.898438,0.9504987949779388
0.7715799455886139,0.742188,0.7562106153130632
0.9001519163887421,0.957031,0.8757914385235663
0.6480272452162483,0.551758,0.6266903319812617
0.8598567365837317,0.966797,0.8641052236021688
0.7397682376351105,0.81543,0.7604428803857546
0.7670096917852149,0.771484,0.8308789826048735
0.7575952954827609,0.874023,0.7495584615931511
0.7487081879992117,0.776367,0.8267591484539473
0.9213546373018827,0.981445,0.9265668616968394
0.683391534960289,0.615234,0.6308008101278281
0.9183675795833333,0.961914,0.9088009849019606
0.757598676386788,0.727539,0.7165878449789523
0.8086762504889993,0.786133,0.7923765416759027
0.8136385786684954,0.830078,0.8174407021745601
0.8056262550524693,0.825195,0.818468638683267
0.8797142582876465,1.020508,0.9696041881655484
0.6521719494062108,0.541992,0.6285033406723985
0.8992284186154101,0.952148,0.8882804148030962
0.7656483886148979,0.678711,0.807496171741924
0.9067244588892962,0.849609,0.87656244
0.7173586307104738,0.668945,0.7636132606289954
0.7817693967862303,0.742188,0.7536842790216036
1.0144813457668014,1.020508,1.00838509092253
0.6275339949483649,0.59082,0.6261946667466239
0.8432903758671507,0.849609,0.8332305346681865
0.7414041686489197,0.673828,0.718619968550527
1.002976876856012,0.966797,0.9543404199695689
0.6542123341695298,0.688477,0.6591423425440222
0.6395450519755758,0.610352,0.6689317148851606
0.9834245008986929,0.957031,1.0129481190648726
0.7792469315743601,0.751953,0.764027903851171
0.8455800234868718,0.90332,0.8300238454595086
0.6615201658064516,0.527344,0.586076277641358
0.9252634492158197,1.025391,0.8978707671665281
0.8671008146308955,0.830078,0.8500561427171716
0.6617232130358722,0.668945,0.733746021647219
0.7514163416123518,0.800781,0.7303644443750611
0.8157341621399145,0.737305,0.8009922481937505
0.9864464582377204,0.9375,0.9718605877046669
0.5503256742732207,0.50293,0.5367452919989101
0.9216160418055557,0.898438,0.9335821633333332
0.7863366259708039,0.742188,0.7920853239881118
0.8338831238236054,0.830078,0.8586711796838689
0.7316184410474931,0.756836,0.7514373349632687
0.6995438410641094,0.732422,0.7205405708740967
0.9197244343482524,0.981445,0.9699222875743903
0.7150349117457562,0.576172,0.6649703216014402
0.8691763654841264,0.952148,0.8505935137463233
0.753652703055683,0.717773,0.7435098270766002
0.9103302928023398,0.908203,0.9296217576545667
0.7892102733104677,0.756836,0.7875829301527294
0.693474617036417,0.678711,0.7319980822172856
0.9407074017777279,0.952148,0.9520811012820513
0.7018550871817328,0.664062,0.7074951429703228
0.8903619778775985,0.9375,0.9028658040536939
0.7317616310775257,0.654297,0.6924125740115996
0.9657595308814368,0.932617,0.9528118391501872
0.6738927040728405,0.644531,0.658028742831809
0.7248761658311441,0.688477,0.7135344504473486
0.9829756847929444,0.952148,0.9825327373188406
0.7268647680629174,0.698242,0.7273811728483952
0.8451708180486459,0.874023,0.8549962678061117
0.6390946171922658,0.571289,0.6043374118034383
0.9116644964317715,1.040039,0.9499617728887119
0.8417970668943248,0.766602,0.7503333952341795
0.691260370888376,0.717773,0.6706554625447054
0.871269637581251,0.898438,0.8581992278152306
0.8112361445185592,0.805664,0.79165349076071
0.8448440026348013,0.9375,0.8661147952212165
0.57089551503367,0.507812,0.5787214012938156
0.9374755516666667,0.976562,0.9426148770952381
0.8123586612712647,0.834961,0.8265755120227363
0.8199870592684422,0.834961,0.7841205014590666
0.7458187297305052,0.776367,0.7359669366642846
0.6950266546789355,0.756836,0.7252461108739375
0.995136999658385,1.040039,1.0225973573101776
0.7044915501619633,0.537109,0.6492221606824247
0.7953261480547491,0.874023,0.8306191481908389
0.781051111232836,0.737305,0.825823187951294
0.9426598993055555,0.981445,0.981503416239496
0.7529200069417895,0.751953,0.7304473019947526
0.7146510197258298,0.727539,0.7051165727789359
0.9896231661458333,0.996094,0.997292016147776
0.7364727739515418,0.737305,0.7593498040934683
0.8225483580135317,0.893555,0.8246789564261524
0.6251166089105419,0.605469,0.6272247738717717
0.9111124152421535,1.005859,0.9229726783228065
0.7531934459674893,0.78125,0.7741816331740536
0.73033450681445,0.74707,0.7264843697610741
0.9585935467941086,0.991211,0.9568248663800905
0.7484990501587302,0.800781,0.7343237590893545
0.884303938816376,1.005859,0.8904169774851397
0.6238259481176358,0.59082,0.6218030723331655
0.8627377678770675,0.991211,0.8073724140580809
0.7748137809022555,0.74707,0.7624990346247402
0.8069718716176748,0.776367,0.8092301016882943
0.8138987145128448,0.874023,0.7975560746502984
0.79196013191325,0.756836,0.7904083219516271
0.8562693457108914,0.947266,0.8500995191998492
0.5492930996736716,0.581055,0.6024977099847989
0.9765858523809523,1.020508,1.0093793525
0.7491670079997979,0.756836,0.769045631172852
0.8071718649329493,0.820312,0.8024503672659703
0.7753253295450488,0.839844,0.7518558611537449
0.7915621501126814,0.849609,0.7907936368820088
0.8676133678160886,1.035156,0.9420235268560578
0.6575988774236639,0.576172,0.6779290583095652
0.8325830297466116,0.922852,0.8174049658561368
0.8027035968071295,0.820312,0.8521511363900588
0.9342776365645585,0.966797,0.9511337485263198
0.7842697609951996,0.727539,0.6778970717029011
0.7867993215937357,0.737305,0.72317945083234
1.0542467183333333,1.103516,1.0721444684455128
0.7209535341880342,0.712891,0.7041090706501058
0.7997677615454879,0.854492,0.8291621240438852
0.7093330786842166,0.65918,0.7044662148610994
1.0207243740476188,1.079102,1.0059788330122656
0.7554077837530692,0.717773,0.7188540948301815
0.654756493481685,0.65918,0.6560699725946768
0.9131438185897436,0.947266,0.9546826327755576
0.7657248749475881,0.771484,0.7550446059576154
0.9001519163887421,0.9375,0.8877554060746862
0.6740709312280599,0.59082,0.651058143522662
0.8963976867372574,1.000977,0.83934650463091
0.7533394259800769,0.854492,0.764210664203194
0.7376353097906405,0.751953,0.7355241765354897
0.8049392255917287,0.869141,0.8550010672413795
0.7672969662685144,0.766602,0.7821630147004554
0.945469166541973,0.991211,0.9558379301349804
0.610415438428469,0.585938,0.5638888094431115
0.8967623046031747,0.952148,0.9177989909523809
0.745737152557423,0.751953,0.7347027569972621
0.8400015747545945,0.883789,0.8080450413351954
0.7165294980063737,0.776367,0.7353921850064019
0.6864538958917981,0.717773,0.679983185538627
0.9135792921765352,1.015625,0.9500144884252887
0.7797897219666717,0.625,0.7494831559353815
0.9009784826890159,0.917969,0.884253055355385
0.7340832640860163,0.712891,0.7512385253731054
0.9144735810892308,0.908203,0.8899984312497369
0.7681304766590233,0.737305,0.8070361109823126
0.7933266493038668,0.766602,0.762084408596703
0.9838271782816823,1.044922,0.9872271129751284
0.6131158256626507,0.600586,0.6126794087719298
0.8410330647340484,0.913086,0.8439176386536937
0.7354022580774544,0.708008,0.719907573764018
0.9784568671474141,1.020508,0.9877312433923835
0.6608131645399002,0.712891,0.6333523554469449
0.6813582592811724,0.678711,0.7072499252663109
1.0247551490540538,1.05957,0.993017725
0.730463227948718,0.717773,0.7357848587697365
0.841268568125676,0.883789,0.8615248278721184
0.6620702914068664,0.537109,0.6250491911306322
0.9249919256799657,1.030273,0.9359741969284329
0.7638841789048352,0.742188,0.761386648217444
0.6988169407382634,0.708008,0.754465707855923
0.7493254201770098,0.830078,0.7826391378616906
0.8435686444527158,0.825195,0.8758475608833427
0.9738489315710537,0.957031,0.9730593398582308
0.49010519022237026,0.488281,0.501559534401423
0.8903871616602318,0.932617,0.90701715
0.8492917326998359,0.844727,0.838857750960563
0.8129902184816364,0.908203,0.8064306202912999
0.7537244945463379,0.805664,0.739671641529069
0.702699306358147,0.786133,0.6882719888792985
0.900118008172683,1.098633,1.0103205681605476
0.7360541589818264,0.605469,0.6990422212109136
0.7567185906900019,0.878906,0.7822942134625196
0.8000850352903586,0.756836,0.7937202783987054
0.9218050185234331,0.961914,0.8977398577272728
0.7566981883777417,0.776367,0.8046735140899488
0.7079574230850371,0.708008,0.6985448047865456
0.9871719445409463,1.010742,0.9884383740691802
0.7137541543045677,0.668945,0.7378531830172194
0.8773001374360081,0.957031,0.9028658040536939
0.6574923497897529,0.634766,0.6812921077085392
0.9637005843005954,1.000977,0.9728604698519415
0.7339332294788178,0.732422,0.7525631102800011
0.6932619110864,0.727539,0.7377760513253668
0.9276700521400837,0.932617,0.9398426067372334
0.7883862269166667,0.742188,0.8284300836904762
0.8889352308306625,0.947266,0.8984244402901315
0.7935343954875554,0.683594,0.728150540081414
0.8363478598886827,0.996094,0.8412676667790707
0.7375759722222222,0.761719,0.7105024557684931
0.7315207013274433,0.776367,0.7087305353541997
0.9426785347412174,0.952148,0.9663619082261367
0.7987765966692415,0.810547,0.8128434582449084
0.9058553094580706,1.025391,0.9105671136662357
0.5597996154656663,0.551758,0.5529592426454107
0.9778180928571428,1.05957,1.004746951095238
0.7895602841353027,0.800781,0.8004143454612468
0.776209041939417,0.878906,0.7481049704909697
0.7494417138389465,0.776367,0.7864968300457953
0.7854821869885744,0.898438,0.7831864235588754
0.9822651851388888,1.103516,1.017646133995698
0.6475521488258115,0.605469,0.5923078551500556
0.7780456491076425,0.878906,0.7283510047962023
0.8697742330493184,0.830078,0.8901563606111988
0.9353492328831934,0.991211,0.8869761305026206
0.6964215960598695,0.732422,0.7571817431482052
0.6634457098066556,0.771484,0.6624136025554356
0.9985237374792556,1.118164,0.9738041060009432
0.7436278961075846,0.727539,0.68514858206175
0.8377666949296507,0.932617,0.8448888344727784
0.6764781784438858,0.727539,0.6628020885449415
1.0537129137362637,1.103516,1.0649360330101663
0.7425878544788095,0.791016,0.7283144573331195
0.6575975106772762,0.654297,0.6844687399424643
0.8989578320655003,0.917969,0.9630639245017483
0.8169863760439562,0.766602,0.840388856882163
0.8812402940251998,0.981445,0.8346633227436471
0.6251403536263462,0.532227,0.6270017918363671
0.8598639289881784,0.986328,0.8468539043731902
0.743726514235589,0.737305,0.7378082651009307
0.7954226125705068,0.805664,0.8259100657997257
0.763610740470107,0.839844,0.8032766685242663
0.7918900709362745,0.771484,0.8039769961363638
0.9525570078249922,1.015625,0.9431458032194124
0.6324042914530396,0.629883,0.6479788051835218
0.9201987233333334,1.000977,0.9497892766666667
0.7362381964223592,0.800781,0.72087392275673
0.8152465057017366,0.854492,0.8191530222367899
0.8412556934860229,0.854492,0.8241423644165036
0.7639359783244106,0.776367,0.7743710051360276
0.9297535573958335,0.981445,0.9105249218176269
0.6807694770454789,0.527344,0.6901076614497902
0.848589079828247,0.942383,0.818889523025512
0.8335287916154851,0.756836,0.9006300395647843
0.904655238647892,0.888672,0.8589173000000001
0.7287932335732517,0.673828,0.7286937090919838
0.7984110248544347,0.756836,0.7570514097245213
1.0082882749334678,1.030273,1.0012779633889086
0.6220373013769364,0.571289,0.6133478468671679
0.8366863025972193,0.839844,0.8322171598311126
0.7623426934201317,0.605469,0.7396440064477009
1.0206759877777778,0.991211,1.031424959880066
0.6610794552133343,0.673828,0.6874487218472886
0.6913908734054698,0.634766,0.6526880366434475
0.9185089105598652,0.976562,0.9771340309211534
0.7767802709538042,0.776367,0.7843758776625191
0.8484601055366354,0.898438,0.8520910596681863
0.6621828743995508,0.507812,0.6359544010896823
0.9176103467307698,1.015625,0.901693862739398
0.7900862967228178,0.791016,0.7788354872332672
0.7201465311049227,0.717773,0.7090515541464858
0.7942176551266441,0.825195,0.8298467402560853
0.8336891605417904,0.771484,0.8732000135627412
0.9931297340581715,0.981445,0.948961913504854
0.5238578212118083,0.463867,0.5399877051990224
0.9298740437336095,0.942383,0.9305826633333334
0.772820782472299,0.742188,0.8270072352504416
0.8900444258019851,0.839844,0.8393507950459277
0.7148554051492308,0.751953,0.7198900544773764
0.7678345861594125,0.703125,0.7566217285998346
0.926014108843202,0.996094,0.9220529018024815
0.8076965732268041,0.639648,0.8081338209232897
0.9174786409581523,0.976562,0.8722890878042652
