Original Predictions,Original Values,Augmented Predictions
2.0025086402893066,1.3272557073170734,1.4975457191467285
1.9879883527755737,1.3443038048780491,1.4853249788284302
2.0187833309173584,1.3524318536585365,1.4916164875030518
2.013319969177246,1.3594762195121948,1.499902367591858
1.9611159563064575,1.370313707317073,1.4834002256393433
1.9939610958099365,1.3604349268292688,1.47927987575531
2.0050125122070312,1.3681461707317075,1.494600772857666
2.0085790157318115,1.3771912926829266,1.484143853187561
2.0493416786193848,1.3675626341463412,1.480463981628418
2.0248425006866455,1.350847951219512,1.4840983152389526
1.994615077972412,1.3395103170731708,1.4642021656036377
2.001380681991577,1.3216701463414635,1.4670422077178955
1.9883532524108887,1.319085829268293,1.4682906866073608
2.0080626010894775,1.3270888536585363,1.4645698070526123
2.019035577774048,1.3187523170731708,1.4684807062149048
1.9992897510528564,1.3251714878048777,1.467869520187378
2.024273157119751,1.3332579268292684,1.4622085094451904
1.9713795185089111,1.3379680731707315,1.4718784093856812
1.982778549194336,1.3284644390243905,1.4560470581054688
1.9832292795181274,1.316293097560976,1.4676992893218994
1.9780943393707275,1.311708,1.4666911363601685
1.979988932609558,1.3221703658536588,1.4607114791870117
2.001694679260254,1.333966536585366,1.467287540435791
1.9772891998291016,1.3313405365853657,1.4662652015686035
1.960837960243225,1.3204613658536584,1.4556114673614502
1.9574980735778809,1.295618487804878,1.4534807205200195
1.9666414260864258,1.2808211951219517,1.4623390436172485
1.9714441299438477,1.2815297560975611,1.4520740509033203
1.9574998617172241,1.2915336097560977,1.4503620862960815
1.9610786437988281,1.3007871463414633,1.4443809986114502
1.948090672492981,1.302037585365854,1.451728105545044
1.9852126836776733,1.3002035609756095,1.4468612670898438
1.9593656063079834,1.294284585365854,1.4514296054840088
1.9698796272277832,1.2905331951219514,1.4391937255859375
1.9690070152282715,1.289157731707317,1.4442564249038696
1.9429420232772827,1.2813631463414636,1.443285584449768
1.9461873769760132,1.273693585365854,1.4311203956604004
1.950310468673706,1.2682749024390243,1.4352015256881714
1.9345040321350098,1.2627311219512198,1.433249592781067
1.968069076538086,1.266482463414634,1.4268884658813477
1.9700267314910889,1.2696086341463415,1.4367536306381226
1.9598586559295654,1.264523317073171,1.4301068782806396
1.9923338890075684,1.2603550487804875,1.4259141683578491
1.9667648077011108,1.259813243902439,1.430791974067688
1.986807107925415,1.254102804878049,1.4280285835266113
1.9931267499923706,1.2507682195121954,1.4318445920944214
1.9835224151611328,1.24376556097561,1.4334553480148315
1.9378526210784912,1.243098609756098,1.4095604419708252
1.9437367916107178,1.240014073170732,1.3960282802581787
1.9109991788864136,1.2338867073170732,1.4118365049362183
1.9294285774230957,1.2310522682926832,1.408700942993164
1.934674859046936,1.2338867073170734,1.4145303964614868
1.8780303001403809,1.2254668292682926,1.3980495929718018
1.9157037734985352,1.2278844390243906,1.3890583515167236
1.8872750997543335,1.2295100487804882,1.4039233922958374
1.8894157409667969,1.221965487804878,1.402771234512329
1.9248552322387695,1.2147126829268295,1.3930330276489258
1.8591415882110596,1.1863269268292684,1.3950495719909668
1.878528118133545,1.196164024390244,1.3826391696929932
1.8872766494750977,1.1963307317073173,1.3961162567138672
1.8508292436599731,1.1948302195121951,1.3928111791610718
1.873847246170044,1.2069598048780488,1.3763294219970703
1.8543596267700195,1.1947884390243904,1.3858535289764404
1.8551819324493408,1.1852431463414634,1.384364366531372
1.8396788835525513,1.1696538292682928,1.372719407081604
1.852907657623291,1.1716545609756095,1.3733464479446411
1.8234273195266724,1.168486731707317,1.3819234371185303
1.8250126838684082,1.1567322926829269,1.3658182621002197
1.8481404781341553,1.1445610000000002,1.3746898174285889
1.8131381273269653,1.1425185853658535,1.3796581029891968
1.8285771608352661,1.146144975609756,1.3681282997131348
1.8321787118911743,1.1306806829268294,1.3829737901687622
1.8151137828826904,1.1444359024390245,1.3807247877120972
1.8438061475753784,1.141893268292683,1.3789371252059937
1.8131608963012695,1.125428707317073,1.376623272895813
1.8004586696624756,1.1282631463414632,1.3563803434371948
1.811278223991394,1.1234696829268296,1.3600506782531738
1.7794365882873535,1.114549609756098,1.3601711988449097
1.7698960304260254,1.0894150000000002,1.3472956418991089
1.782809853553772,1.0772020243902436,1.3571796417236328
1.785941481590271,1.0784108292682926,1.3689091205596924
1.775597333908081,1.0839546097560973,1.3581314086914062
1.7956687211990356,1.095333951219512,1.3584637641906738
1.765864372253418,1.1069633658536586,1.350438117980957
1.758317470550537,1.0927912682926828,1.3336268663406372
1.744488000869751,1.0646555609756096,1.3305208683013916
1.726749300956726,1.061404365853659,1.3203723430633545
1.723189353942871,1.0468988536585364,1.3181689977645874
1.7010985612869263,1.038812487804878,1.3105223178863525
1.7065773010253906,1.0378537804878043,1.3070791959762573
1.7120165824890137,1.0239318048780486,1.3190934658050537
1.6985849142074585,1.0198052439024397,1.3128042221069336
1.704280972480774,1.0229730975609757,1.313764214515686
1.6912517547607422,1.0346025121951217,1.3133736848831177
1.6848481893539429,1.0325600731707318,1.2959957122802734
1.665539026260376,1.0201803414634147,1.2873395681381226
1.652357816696167,0.9983387073170732,1.2770408391952515
1.6357818841934204,0.9140566097560976,1.2710098028182983
1.6127172708511353,0.7777962926829267,1.2619096040725708
1.6161319017410278,0.6303234390243904,1.264056921005249
1.5873278379440308,0.4702207804878048,1.251641035079956
1.5947083234786987,0.3413383414634146,1.2442972660064697
1.5602688789367676,0.3185797073170732,1.2384498119354248
1.5649025440216064,0.4441692195121952,1.2313413619995117
1.5413706302642822,0.6234875365853659,1.228447675704956
1.5118765830993652,0.8531583902439025,1.2048237323760986
1.5101659297943115,1.044939780487805,1.2041035890579224
1.493025302886963,1.0918326341463416,1.1980414390563965
1.497152328491211,1.0965844390243906,1.1874330043792725
1.4670956134796143,1.0645305365853657,1.193368911743164
1.469372272491455,1.030100731707317,1.182855486869812
1.4669380187988281,1.0087592926829263,1.1824066638946533
1.4700331687927246,0.9959627560975608,1.17683744430542
1.4671475887298584,0.9830828292682928,1.165670394897461
1.4541786909103394,0.9724121219512196,1.1582989692687988
1.4332492351531982,0.9790813414634144,1.145995855331421
1.3561785221099854,0.9675352682926834,1.0914148092269897
1.201887845993042,0.9635337804878048,1.0045981407165527
1.0926470756530762,1.0054664390243904,0.9262248277664185
1.047344446182251,1.0326851707317073,0.914425253868103
1.0484122037887573,1.0411050487804876,0.8213543891906738
1.075263261795044,1.045898512195122,0.5802357196807861
1.0355966091156006,1.0167623658536589,0.6480919122695923
0.8659035563468933,0.9842499024390244,0.8091772794723511
0.8542550802230835,0.9677019999999996,0.8785313367843628
0.8911131024360657,0.965326048780488,1.150505781173706
0.5811697244644165,0.9673268292682926,1.2701160907745361
0.8051228523254395,0.9781643414634144,1.3136154413223267
0.9471969604492188,1.019930243902439,1.225831151008606
1.343003511428833,1.042355487804878,1.1006100177764893
1.358507752418518,1.0404797804878052,1.1182377338409424
1.356419563293457,1.0334353902439024,1.0967406034469604
1.372926950454712,1.0071753658536586,1.0872513055801392
1.377124309539795,0.980832,1.0751999616622925
1.3747286796569824,0.9824575853658536,1.06448233127594
1.375561237335205,0.9847918292682928,1.0751205682754517
1.3804525136947632,0.9798732926829268,1.0721335411071777
1.3761265277862549,0.981165487804878,1.071244478225708
1.3743027448654175,1.008175756097561,1.0676935911178589
1.3819403648376465,1.0368116829268292,1.078012228012085
1.3781005144119263,1.0423971463414634,1.078011155128479
1.376806616783142,1.0563607317073171,1.0645875930786133
1.3725558519363403,1.0376452926829265,1.0782015323638916
1.3833866119384766,0.9957125853658536,1.0714716911315918
1.3754620552062988,0.9960043658536584,1.0743244886398315
1.3775925636291504,0.9917110487804875,1.0688499212265015
1.3768264055252075,0.9858338048780488,1.0766392946243286
1.377526044845581,1.0046327073170729,1.0708245038986206
1.378829836845398,1.024431975609756,1.0724530220031738
1.3779706954956055,1.0524843902439025,1.0780797004699707
1.377730369567871,1.0653225853658537,1.0652060508728027
1.3736413717269897,1.0638219999999998,1.0735814571380615
1.379612684249878,1.046315317073171,1.0728577375411987
1.3776113986968994,1.0133860487804875,1.0729318857192993
1.3780215978622437,1.0012147317073168,1.0747747421264648
1.3768117427825928,0.9957960243902438,1.07337486743927
1.3756104707717896,0.9955042439024392,1.0718601942062378
1.3805737495422363,1.012218951219512,1.0766264200210571
1.3779783248901367,1.0338522195121953,1.073688268661499
1.3753465414047241,1.0593619268292682,1.0649899244308472
1.3770778179168701,1.0826207560975607,1.0755358934402466
1.3815064430236816,1.0724502682926835,1.0727386474609375
1.3756015300750732,1.042022024390244,1.071763277053833
1.3727378845214844,1.0194301219512196,1.0674941539764404
1.3808802366256714,1.006216731707317,1.0775971412658691
1.3776984214782715,1.001715,1.077810287475586
1.376905918121338,1.014094682926829,1.064082145690918
1.3739904165267944,1.0256407317073173,1.0781207084655762
1.3851044178009033,1.024223536585366,1.072238564491272
1.3757790327072144,1.0385623170731713,1.0749605894088745
1.3774480819702148,1.054401682926829,1.0690114498138428
1.3766100406646729,1.0490245853658535,1.0770180225372314
1.3762069940567017,1.0416050731707316,1.0707521438598633
1.3777234554290771,1.038979097560976,1.0715051889419556
1.3782398700714111,1.0177210487804875,1.0777461528778076
1.3781386613845825,1.0073004634146343,1.0654823780059814
1.3737812042236328,1.019430048780488,1.0732914209365845
1.3798094987869263,1.0188464878048784,1.0726182460784912
1.377516269683838,1.0298923414634145,1.0732625722885132
1.3777599334716797,1.0519423902439025,1.0747387409210205
1.3769177198410034,1.0552353170731708,1.0731201171875
1.376317024230957,1.0435642439024388,1.0721579790115356
1.3812826871871948,1.0351442926829268,1.0771690607070923
1.378021240234375,1.0222643902439024,1.073824167251587
1.3747506141662598,1.0095929268292685,1.0650399923324585
1.375959873199463,1.013677804878049,1.0754321813583374
1.3805909156799316,1.0309761463414635,1.072302222251892
1.3754085302352905,1.0391875853658536,1.0710899829864502
1.3731253147125244,1.03722856097561,1.0670419931411743
1.3819217681884766,1.0414801463414634,1.077691674232483
1.3787846565246582,1.035061,1.0782899856567383
1.377324104309082,1.0212641219512195,1.0646806955337524
1.3736274242401123,1.0237233414634146,1.0784351825714111
1.383995771408081,1.0165122926829266,1.072226881980896
1.3746399879455566,1.0053830975609754,1.0744729042053223
1.3767118453979492,1.013302756097561,1.068337321281433
1.3769638538360596,1.0184296829268296,1.076766014099121
1.3778541088104248,1.0224311707317073,1.070977807044983
1.3789652585983276,1.03051756097561,1.0720233917236328
1.3787705898284912,1.0242235121951218,1.078122615814209
1.3781392574310303,1.0111351951219514,1.0660511255264282
1.372935175895691,1.0035489512195122,1.0735950469970703
1.379338026046753,1.0030904390243904,1.07241690158844
1.3772337436676025,1.0020067317073171,1.0730037689208984
1.3773351907730103,1.0046327317073174,1.074442744255066
1.3774666786193848,1.0172625365853658,1.0729420185089111
1.376734733581543,1.0166373414634142,1.0724343061447144
1.3810954093933105,1.014052975609756,1.0771992206573486
1.3780453205108643,1.0199719268292684,1.0736724138259888
1.3744145631790161,1.0214724878048782,1.0649691820144653
1.375464677810669,1.0150533414634142,1.0751413106918335
1.3806753158569336,1.0125107073170732,1.0721226930618286
1.376041293144226,1.007758926829268,1.0713626146316528
1.3734543323516846,0.9956293170731708,1.067284107208252
1.3811335563659668,0.9928782439024392,1.0774275064468384
1.3778096437454224,1.005674804878049,1.0778591632843018
1.3766636848449707,1.017887756097561,1.0645442008972168
1.3729560375213623,1.023473243902439,1.0780179500579834
1.3842209577560425,1.032268268292683,1.0716216564178467
1.3756277561187744,1.0208472439024388,1.0746042728424072
1.3772459030151367,0.9997141707317077,1.068743348121643
1.3768863677978516,0.9989222195121952,1.0767648220062256
1.3773198127746582,0.9940036585365856,1.071191668510437
1.3780741691589355,0.994212024390244,1.0721302032470703
1.3778901100158691,1.0157619268292684,1.0776410102844238
1.3778502941131592,1.0227228780487805,1.0653648376464844
1.37343430519104,1.0169707317073169,1.0734987258911133
1.3800833225250244,1.0185963658536583,1.0725891590118408
1.3781239986419678,1.0133027073170733,1.0732738971710205
1.3776534795761108,1.0024235853658536,1.0748757123947144
1.3766276836395264,0.9940453414634144,1.0730819702148438
1.3761210441589355,0.9364400975609756,1.0722789764404297
1.3806911706924438,0.8178532195121951,1.0770957469940186
1.3776506185531616,0.6735899268292683,1.0733716487884521
1.3752193450927734,0.5227408292682927,1.0647344589233398
1.376572847366333,0.3911489756097561,1.0756431818008423
1.3810768127441406,0.3377536341463414,1.07249915599823
1.376241683959961,0.4640100487804879,1.0716118812561035
1.3733882904052734,0.6385765609756097,1.0678272247314453
1.380810260772705,0.8837949756097561,1.0775632858276367
1.3775877952575684,1.106171341463415,1.0775760412216187
1.377030849456787,1.1559819756097562,1.064489722251892
1.373889684677124,1.136849658536585,1.0784326791763306
1.3848081827163696,1.0800363658536585,1.071959376335144
1.3758891820907593,1.0193882926829267,1.0747941732406616
1.3772826194763184,0.9788728780487804,1.0691523551940918
1.3761996030807495,0.9709115609756096,1.0768011808395386
1.3768056631088257,0.9544886585365852,1.0706772804260254
1.3769654035568237,0.9469858048780488,1.0714333057403564
1.35908842086792,0.9577398292682928,1.0686527490615845
1.2720975875854492,0.9511122682926828,1.002149224281311
0.9971539974212646,0.9449015365853656,0.8323763608932495
0.664343535900116,0.9453183902439026,0.6945911645889282
0.4479062855243683,0.9224763902439024,0.6599687337875366
0.3237721621990204,0.903385804878049,0.6481642723083496
0.5923891663551331,0.9046362682926832,0.3558841943740845
0.66631019115448,0.8897555853658536,0.6892745494842529
0.7223880290985107,0.8792099512195125,1.0876940488815308
1.0203720331192017,0.8866710731707315,1.2841824293136597
1.619309425354004,0.8748332439024391,1.1813632249832153
1.9321550130844116,0.8661216341463415,1.4057438373565674
1.8868470191955566,0.8723739756097559,1.4617505073547363
1.5875210762023926,0.8557426829268295,1.3967231512069702
1.578626036643982,0.8336926097560978,1.1776344776153564
1.4543761014938354,0.8275235609756098,1.1329067945480347
1.3197647333145142,0.808433,1.058039665222168
1.3223551511764526,0.795303,1.0165903568267822
1.3230397701263428,0.8086830975609757,0.9911049604415894
1.3341600894927979,0.8086830487804878,1.0086777210235596
1.3436717987060547,0.8008884390243903,1.0318228006362915
1.3434672355651855,0.7976788780487805,1.025057077407837
1.3521604537963867,0.7792551951219512,1.0375460386276245
1.3524079322814941,0.758664024390244,1.0347068309783936
1.3279365301132202,0.7476598048780488,1.0075604915618896
1.3201441764831543,0.7406154634146341,0.9888025522232056
1.3252817392349243,0.7304865853658534,1.0047346353530884
1.2864528894424438,0.7190655853658534,0.9652930498123169
1.2786599397659302,0.7210663658536584,0.9290162324905396
1.2457066774368286,0.7182319268292682,0.9250143766403198
1.2092292308807373,0.7157309756097562,0.8690427541732788
1.2157304286956787,0.7203160243902439,0.8572418689727783
1.1923428773880005,0.7091867804878047,0.8515853881835938
1.1808602809906006,0.6800506829268291,0.8278803825378418
1.1759676933288574,0.6615019756097562,0.8186650276184082
1.1598485708236694,0.6462878780487805,0.8129700422286987
1.1449047327041626,0.6317823414634146,0.7919243574142456
1.1464064121246338,0.6394102439024388,0.7932528257369995
1.1148438453674316,0.6459960731707317,0.7886132001876831
1.116283893585205,0.6414526829268292,0.761155366897583
1.110379934310913,0.6305736097560976,0.7621848583221436
1.0924749374389648,0.6218619756097561,0.736508846282959
1.0912648439407349,0.6099408048780486,0.729020357131958
1.0729749202728271,0.5958521219512195,0.7125498056411743
1.0680766105651855,0.5869737073170732,0.7149327993392944
1.04318106174469,0.5761362195121951,0.6976414918899536
1.0449692010879517,0.5561285609756099,0.6881963014602661
1.0244296789169312,0.5406642926829269,0.6888344287872314
1.0269849300384521,0.5471250731707318,0.674962043762207
1.0225799083709717,0.5482922195121951,0.6893585920333862
1.0063539743423462,0.5557950731707317,0.6654942035675049
1.0063351392745972,0.5546696585365853,0.6653831005096436
0.9763790369033813,0.5449993170731707,0.6452614068984985
0.9702036380767822,0.5294099999999999,0.6142348051071167
0.9655534029006958,0.5029415609756097,0.6064019203186035
0.9464713335037231,0.4956471219512195,0.6023672819137573
0.9361496567726135,0.4829339756097562,0.5853418111801147
0.9415529370307922,0.4710544878048782,0.581902027130127
0.9287868738174438,0.4652189268292681,0.5787850618362427
0.9262485504150391,0.4664694390243901,0.5701117515563965
0.9195034503936768,0.4646353414634148,0.5742282867431641
0.9181057214736938,0.4660942682926828,0.5570049285888672
0.9171214699745178,0.457757731707317,0.5574164390563965
0.891525387763977,0.4511718780487805,0.5447251796722412
0.8803132772445679,0.4359577804878048,0.5323127508163452
0.8686214089393616,0.4189512926829269,0.5331294536590576
0.8605517148971558,0.4149081463414634,0.5191166400909424
0.8691686987876892,0.4065715853658536,0.5040333271026611
0.8611687421798706,0.3970262682926829,0.5017022490501404
0.8387550115585327,0.383937975609756,0.49082064628601074
0.8539660573005676,0.3667647073170731,0.48317083716392517
0.8346344232559204,0.3605540487804878,0.4895090162754059
0.8247677087783813,0.3652224634146342,0.4686649739742279
0.8279862403869629,0.3725585853658537,0.4718235731124878
0.8087818026542664,0.3803949512195121,0.456373006105423
0.8264127969741821,0.3708913170731705,0.44741156697273254
0.8100898265838623,0.3573861707317073,0.45010271668434143
0.7962480783462524,0.3434641707317073,0.43736544251441956
0.7985973358154297,0.3272496585365853,0.4287211000919342
0.8018354177474976,0.3082007317073171,0.41834756731987
0.7660813331604004,0.2974049512195121,0.41026195883750916
0.7773562073707581,0.2861923902439025,0.3847660422325134
0.7766335606575012,0.2788562926829269,0.3880554735660553
0.7486995458602905,0.278272731707317,0.374526709318161
0.7573571801185608,0.2742295365853657,0.3714405298233032
0.7615771293640137,0.2733958780487805,0.3647051155567169
0.7584218978881836,0.2847751707317073,0.37158170342445374
0.7595735788345337,0.2853170487804878,0.3696354329586029
0.7800357341766357,0.2718119024390244,0.3627929091453552
0.7710474729537964,0.2565560975609756,0.3718785345554352
0.7765617370605469,0.2465522926829267,0.3537169098854065
0.7796709537506104,0.2455102195121951,0.3597702085971832
0.770380437374115,0.2389659999999999,0.3609813451766968
0.7779978513717651,0.2245021463414634,0.347002774477005
0.7778633832931519,0.2018685853658536,0.3480915129184723
0.7595009803771973,0.1831948536585366,0.35316577553749084
0.7884231805801392,0.1880716829268292,0.32634755969047546
0.7917201519012451,0.1904892682926829,0.3415578603744507
0.7883731126785278,0.1822361219512195,0.3320499360561371
0.8111072182655334,0.165938243902439,0.33032605051994324
0.8137527108192444,0.142179243902439,0.33412912487983704
0.8130301237106323,0.1408037317073171,0.33241209387779236
0.8182504177093506,0.1575600975609755,0.32472458481788635
0.8182836174964905,0.1678556585365853,0.325705885887146
0.8321795463562012,0.1696479999999999,0.3223557770252228
0.8253974914550781,0.1581853170731707,0.32454147934913635
0.8121443390846252,0.1329674146341463,0.31768012046813965
0.8196884393692017,0.1197540487804878,0.31433430314064026
0.8127782940864563,0.125172756097561,0.31721967458724976
0.8039767742156982,0.1272985853658536,0.3023928701877594
0.7935585379600525,0.123755512195122,0.3037785291671753
0.7976951599121094,0.1129180487804878,0.29137831926345825
0.7945222854614258,0.0875334146341463,0.2930498719215393
0.8044068813323975,0.0631907804878048,0.2881737947463989
0.8174228668212891,0.0471847073170731,0.29488956928253174
0.8234595060348511,0.0503942682926829,0.2793114483356476
0.8373544216156006,0.057647,0.2930672764778137
0.8638200759887695,0.059647731707317,0.30101361870765686
0.8688263297080994,0.0578970487804878,0.30046704411506653
0.8734952211380005,0.0451839024390243,0.30717015266418457
0.884781539440155,0.0325540975609756,0.3025415539741516
0.8871253728866577,0.0225086341463414,0.30553674697875977
0.8976153135299683,0.0146723414634146,0.3184819221496582
0.8978388905525208,0.0099621951219512,0.30800944566726685
0.8899849653244019,0.0156726585365853,0.31493860483169556
0.9078211188316345,0.0289693902439024,0.32588186860084534
0.9026156067848206,0.0433081463414634,0.31923750042915344
0.8945785164833069,0.0486851951219512,0.319825679063797
0.9106330871582031,0.0368473658536585,0.33504340052604675
0.9105970859527588,0.0212998048780487,0.333484947681427
0.9004561901092529,0.0072527804878048,0.3253428041934967
0.9117571711540222,0.0034596341463414,0.32726532220840454
0.9228090643882751,0.0107957804878048,0.34019485116004944
0.9152222871780396,0.0240508536585365,0.33258458971977234
0.9082954525947571,0.0413908048780487,0.3309977352619171
0.9293618202209473,0.0505193170731707,0.350566565990448
0.9323092699050903,0.0464343902439024,0.33855491876602173
0.9217955470085144,0.0317621463414634,0.33915629982948303
0.9492275714874268,0.0112542926829268,0.3486734926700592
0.941231906414032,0.0007086585365853,0.3465253710746765
0.9365909099578857,0.0033345365853658,0.34456419944763184
0.9513882398605347,0.0170064146341463,0.3596375286579132
0.9511713981628418,0.0253845853658536,0.34928664565086365
0.9490671753883362,0.0320121463414634,0.3522282540798187
0.9687599539756775,0.0328875365853658,0.3550485670566559
0.9642217755317688,0.0321789512195122,0.35828855633735657
0.969733476638794,0.0388481707317073,0.3632291853427887
0.9795975089073181,0.0451005609756097,0.3733874261379242
0.9827396273612976,0.0474764634146341,0.366104394197464
0.982520341873169,0.0473514146341463,0.36129820346832275
0.9946005344390869,0.044225243902439,0.37611570954322815
1.004132866859436,0.0438084146341463,0.38794371485710144
0.9970800876617432,0.0484768292682927,0.3937412202358246
1.0110141038894653,0.054395731707317,0.3798729479312897
1.0245308876037598,0.0592309024390244,0.38484886288642883
1.0459623336791992,0.0600229024390243,0.3933561444282532
1.0452022552490234,0.0321372682926829,0.40682587027549744
1.0437589883804321,0.0567299512195122,0.3964615762233734
1.0501338243484497,0.2004513658536585,0.40273532271385193
1.0895133018493652,0.3648056829268292,0.42412546277046204
1.0927520990371704,0.5069847804878048,0.421581894159317
1.0853769779205322,0.561213756097561,0.4342351257801056
1.1153819561004639,0.481641756097561,0.43419453501701355
1.0955417156219482,0.2722286341463414,0.4075724184513092
1.1062031984329224,0.037555975609756,0.43626007437705994
1.1489322185516357,0.3722668536585366,0.43380632996559143
1.1035282611846924,0.6488305365853658,0.4352353513240814
1.14272141456604,0.8185200975609755,0.45608022809028625
1.1690386533737183,0.8790014634146339,0.462043434381485
1.153788685798645,0.8771673902439023,0.46169665455818176
1.1817378997802734,0.8554924878048779,0.4949386417865753
1.2051689624786377,0.8311499024390245,0.4945226311683655
1.1836845874786377,0.8105587804878049,0.5034149289131165
1.2195487022399902,0.7943442926829267,0.5268493890762329
1.235849142074585,0.7793385365853658,0.590529203414917
1.2480318546295166,0.7669171219512195,0.6613024473190308
1.2672927379608154,0.7579553902439025,0.7501986026763916
1.3402763605117798,0.7509944146341466,0.8700928688049316
1.3442970514297485,0.7457840975609757,0.6988449096679688
1.1385000944137573,0.7429914146341461,0.5863257646560669
0.8182229995727539,0.7406988292682929,0.4312564432621002
0.2871541678905487,0.7396150731707317,0.4513678252696991
0.24102212488651276,0.7390732195121948,0.47766822576522827
0.3532428443431854,0.7377810975609757,0.372895210981369
0.3962497115135193,0.7363638536585366,0.5933091640472412
0.591820478439331,0.734446512195122,0.49059319496154785
0.7575438618659973,0.7327792682926829,0.4814765751361847
1.1160496473312378,0.7326124634146342,0.484788179397583
1.280874490737915,0.7320706341463413,0.5748661756515503
1.2933815717697144,0.7320706097560975,0.6050909757614136
1.2839317321777344,0.7323206585365855,0.6228724718093872
1.2890126705169678,0.7316120975609756,0.6232917308807373
1.2787576913833618,0.7311535853658536,0.6271852254867554
1.2902580499649048,0.7310702195121952,0.6260697841644287
1.2864956855773926,0.7299448048780488,0.6264994144439697
1.2895004749298096,0.7290278048780489,0.627098798751831
1.2832355499267578,0.7277355853658537,0.6255362033843994
1.2856475114822388,0.7262767317073173,0.6252481937408447
1.2885934114456177,0.7261934146341466,0.6271798610687256
1.2921119928359985,0.7265684878048777,0.6260836124420166
1.2825099229812622,0.7276522439024389,0.6252650022506714
1.2835277318954468,0.7290695121951221,0.6244446039199829
1.2862132787704468,0.7306116829268294,0.6289153099060059
1.2925662994384766,0.7324457317073171,0.627851128578186
1.2785792350769043,0.7338212682926829,0.6232426166534424
1.2839529514312744,0.7348215853658535,0.6246734857559204
1.2960458993911743,0.7353218048780488,0.629409909248352
1.292425513267517,0.7353218292682929,0.6256872415542603
1.2742547988891602,0.7349466585365854,0.6236823797225952
1.2855092287063599,0.7343214390243903,0.6260175704956055
1.2935997247695923,0.7341963902439026,0.6269477605819702
1.2839916944503784,0.7336128048780487,0.6240661144256592
1.274810552597046,0.7332793414634144,0.626410961151123
1.2870988845825195,0.7340713170731707,0.6264660358428955
1.2843047380447388,0.7344047073170731,0.6252261400222778
1.286957025527954,0.734571463414634,0.6280425786972046
1.2867680788040161,0.7348215853658536,0.6225900650024414
1.2818803787231445,0.7341129512195121,0.6281980276107788
1.2947145700454712,0.7336545121951219,0.6262054443359375
1.2787634134292603,0.7338212195121954,0.6258566379547119
1.2876322269439697,0.7337378048780488,0.6256611347198486
1.2865270376205444,0.7341547073170731,0.6270498037338257
1.2925487756729126,0.7341963902439025,0.6261416673660278
1.2821416854858398,0.7338212195121951,0.6251014471054077
1.2854430675506592,0.7336962439024388,0.6246370077133179
1.2877086400985718,0.7327375365853658,0.6285831928253174
1.292589545249939,0.7315286829268293,0.626265287399292
1.2772352695465088,0.7299864634146341,0.6240503787994385
1.286876916885376,0.7282358292682929,0.6262255907058716
1.2906932830810547,0.7276105365853659,0.6272568702697754
1.289023995399475,0.7277356341463415,0.6272927522659302
1.2824057340621948,0.7281524878048781,0.6238225698471069
1.2840702533721924,0.7281940975609755,0.6253722906112671
1.2952302694320679,0.7279023414634147,0.6278902292251587
1.287156343460083,0.727068731707317,0.6240702867507935
1.274635910987854,0.7270270243902438,0.6263474225997925
1.286076545715332,0.7277773414634149,0.6257075071334839
1.2836830615997314,0.7279441219512195,0.625638484954834
1.2860677242279053,0.7279857317073168,0.6262377500534058
1.2827345132827759,0.727360512195122,0.6237550973892212
1.28508460521698,0.7261100731707317,0.6287460327148438
1.2901760339736938,0.7255681463414632,0.6253633499145508
1.2784643173217773,0.7259432926829267,0.6260182857513428
1.2889165878295898,0.7264851951219513,0.6256440877914429
1.2866193056106567,0.727527219512195,0.6266897916793823
1.289902687072754,0.7286943414634145,0.6266765594482422
1.2828762531280518,0.7291528780487805,0.6259746551513672
1.2859054803848267,0.7295696829268289,0.6255048513412476
1.2884026765823364,0.7289861219512191,0.6269128322601318
1.2916700839996338,0.727652268292683,0.6263870000839233
1.28274405002594,0.7264851463414634,0.624962329864502
1.2831193208694458,0.7252346829268294,0.624014139175415
1.2862271070480347,0.7241926585365857,0.6288390159606934
1.2930854558944702,0.7244010487804879,0.6270748376846313
1.2784390449523926,0.7245261219512193,0.6231687068939209
1.2845301628112793,0.7247762195121953,0.6250672340393066
1.2962958812713623,0.7258182195121954,0.628832221031189
1.2915339469909668,0.7261933658536587,0.6258587837219238
1.2744523286819458,0.7269853658536588,0.623975396156311
1.2858092784881592,0.7280273414634145,0.6252024173736572
1.2929617166519165,0.7284441707317074,0.6271851062774658
1.2846230268478394,0.7287777073170733,0.6245604753494263
1.2751545906066895,0.7291527804878049,0.6258424520492554
1.2860097885131836,0.7292778536585365,0.6266921758651733
1.284157633781433,0.7299031707317073,0.6253851652145386
1.2869211435317993,0.7311119024390242,0.6273338794708252
1.2862805128097534,0.732445756097561,0.6228988170623779
1.282509207725525,0.7339046585365856,0.628360390663147
1.2950961589813232,0.7346548536585364,0.6257047653198242
1.278390645980835,0.7341546829268291,0.626193642616272
1.2880055904388428,0.7335711219512194,0.6256421804428101
1.2864127159118652,0.7332376585365852,0.6269106864929199
1.2924469709396362,0.73352943902439,0.6268537044525146
1.2827446460723877,0.7348632926829269,0.6250675916671753
1.2850366830825806,0.7364472195121948,0.6243966817855835
1.287502646446228,0.7366972926829268,0.6288357973098755
1.293095350265503,0.7251095609756099,0.6259328126907349
1.276964783668518,0.6679210731707317,0.6243098974227905
1.2871371507644653,0.5262420975609755,0.6270468235015869
