Original Predictions,Original Values,Augmented Predictions
5.115736484527588,4.873047,4.9515380859375
5.030059337615967,4.921875,4.941048622131348
5.186090469360352,4.853516,4.985748291015625
5.209778785705566,4.819336,5.0678863525390625
5.198882579803467,4.838867,5.011824607849121
5.189503192901611,4.941406,5.012631416320801
5.12490177154541,4.887695,4.990245819091797
5.198888301849365,4.882812,5.01541805267334
5.0135111808776855,4.887695,4.925455093383789
5.2102837562561035,4.936523,5.002451419830322
5.1859917640686035,4.819336,5.080280303955078
5.194291591644287,4.838867,4.986719131469727
5.223373889923096,4.897461,5.082666397094727
5.270779132843018,4.931641,5.097880840301514
5.197189807891846,4.887695,5.018752098083496
5.102717876434326,4.87793,4.964733123779297
5.213103771209717,4.921875,5.029514312744141
5.026275157928467,4.858398,4.936000347137451
5.194947242736816,4.80957,4.994298458099365
5.205032825469971,4.838867,5.075058937072754
5.193447589874268,4.936523,5.0004167556762695
5.192817687988281,4.87793,5.020261764526367
5.128177642822266,4.858398,4.988763809204102
5.2012248039245605,4.902344,5.018754959106445
5.017573356628418,4.951172,4.917614459991455
5.114932537078857,4.829102,4.951551914215088
5.030186176300049,4.848633,4.941018104553223
5.185845375061035,4.892578,4.9857587814331055
5.218464374542236,4.921875,5.08648681640625
5.41348934173584,4.87793,5.352521896362305
5.589130878448486,4.873047,5.253742218017578
5.548060894012451,4.912109,5.268192291259766
5.035104274749756,4.853516,4.54799747467041
4.346230506896973,4.814453,4.361618995666504
4.220335960388184,4.858398,4.374778747558594
3.5421788692474365,5.078125,4.393024921417236
3.667588472366333,5.258789,4.106369972229004
4.245438098907471,5.517578,4.4496049880981445
4.307586669921875,5.581055,4.240907669067383
4.622832775115967,5.249023,4.450432777404785
4.816129207611084,4.882812,4.707934856414795
4.715434551239014,4.550781,4.633281707763672
4.69981050491333,4.40918,4.602954864501953
4.793473720550537,4.462891,4.719548225402832
4.938799858093262,4.404297,4.848348617553711
4.912184238433838,4.433594,4.833311557769775
4.898934841156006,4.477539,4.756531715393066
4.811970233917236,4.414062,4.696709156036377
4.913859844207764,4.448242,4.755003452301025
4.959804058074951,4.394531,4.850337028503418
4.892873287200928,4.375,4.810911178588867
4.815308094024658,4.335938,4.695880889892578
4.701906681060791,4.282227,4.574760913848877
4.893681526184082,4.165039,4.764671325683594
4.798422336578369,4.155273,4.692352294921875
4.513134479522705,4.204102,4.430001735687256
4.701401233673096,4.262695,4.618687629699707
4.744903564453125,4.301758,4.648792266845703
4.4702839851379395,4.296875,4.400056838989258
4.5485148429870605,4.262695,4.471253395080566
4.515105247497559,4.311523,4.400402069091797
4.433459281921387,4.350586,4.363036155700684
4.424415111541748,4.384766,4.361858367919922
4.397925853729248,4.316406,4.333805561065674
4.4299492835998535,4.208984,4.346861839294434
4.357004642486572,4.121094,4.321628570556641
4.3784966468811035,4.121094,4.326534271240234
4.312945365905762,4.199219,4.312001705169678
4.3402252197265625,4.18457,4.309572219848633
4.348480701446533,4.277344,4.278735637664795
4.28766393661499,4.370117,4.28206729888916
4.321374416351318,4.321289,4.263724327087402
4.249246120452881,4.296875,4.260510444641113
4.355894565582275,4.301758,4.293481826782227
4.303321361541748,4.316406,4.3040056228637695
4.255436420440674,4.291992,4.215004920959473
4.3452558517456055,4.233398,4.303821086883545
4.243990421295166,4.169922,4.207169532775879
4.24463415145874,4.106445,4.205958366394043
4.215351104736328,4.067383,4.226249694824219
4.204575061798096,4.238281,4.186193943023682
4.227391242980957,4.267578,4.1891913414001465
4.2123260498046875,4.238281,4.167900085449219
4.24144172668457,4.287109,4.167116165161133
4.289658069610596,4.282227,4.196186065673828
4.1893229484558105,4.287109,4.193542003631592
4.30034875869751,4.291992,4.178828716278076
4.261352062225342,4.272461,4.192568778991699
4.222464084625244,4.243164,4.144697666168213
4.303359031677246,4.121094,4.19205904006958
4.289838790893555,4.082031,4.1848978996276855
4.288140296936035,4.130859,4.162869930267334
4.308870792388916,4.194336,4.224485397338867
4.239150047302246,4.331055,4.145703315734863
4.336031436920166,4.233398,4.152264595031738
4.3416428565979,4.213867,4.214371681213379
4.216323375701904,4.267578,4.123830795288086
4.3909687995910645,4.301758,4.104029655456543
4.3958821296691895,4.25293,4.071401596069336
4.290247917175293,4.257812,4.166772365570068
4.362161159515381,4.165039,4.09710168838501
4.416775226593018,4.204102,4.11899995803833
4.303106784820557,4.145508,4.100515365600586
4.392019748687744,4.155273,4.083540439605713
4.430222034454346,4.189453,4.073581695556641
4.283034801483154,4.272461,4.07456636428833
4.469268321990967,4.194336,4.141697883605957
4.440701007843018,4.228516,4.046394348144531
4.41586971282959,4.287109,4.137615203857422
4.390083312988281,4.345703,4.043269157409668
4.401158332824707,4.306641,4.197007179260254
4.439864635467529,4.287109,4.086068630218506
4.400940418243408,4.21875,4.033326148986816
4.39430570602417,4.057617,4.14988899230957
4.412521839141846,4.145508,4.1508989334106445
4.380019187927246,4.199219,4.231475830078125
4.353394031524658,4.282227,4.190324783325195
4.34585428237915,4.262695,4.18186092376709
4.3604278564453125,4.243164,4.217871189117432
4.331294536590576,4.262695,4.2227935791015625
4.325520992279053,4.243164,4.213464736938477
4.341124534606934,4.296875,4.227390766143799
4.312743663787842,4.458008,4.218972206115723
4.317040920257568,4.277344,4.213124752044678
4.321713924407959,4.189453,4.214813232421875
4.277358531951904,4.125977,4.1995744705200195
4.301787853240967,4.091797,4.227414608001709
4.29326057434082,4.179688,4.209316730499268
4.262368202209473,4.306641,4.189733505249023
4.3665571212768555,4.272461,4.217447757720947
4.349849700927734,4.204102,4.192623615264893
4.325531482696533,4.267578,4.155739784240723
4.3378729820251465,4.282227,4.235215187072754
4.41001558303833,4.326172,4.197352409362793
4.30354642868042,4.404297,4.137931823730469
4.2934722900390625,4.282227,4.214498043060303
4.3647379875183105,4.257812,4.284751892089844
4.295692443847656,4.086914,4.114634990692139
4.229912281036377,4.228516,4.201022148132324
4.316214084625244,4.311523,4.234564304351807
4.252291202545166,4.301758,4.209099769592285
4.296294689178467,4.233398,4.218338966369629
4.267549514770508,4.301758,4.230835914611816
4.256662368774414,4.267578,4.252664566040039
4.298750877380371,4.365234,4.242796421051025
4.241051197052002,4.418945,4.231637001037598
4.2209906578063965,4.360352,4.258702278137207
4.23685359954834,4.399414,4.241072177886963
4.25666618347168,4.189453,4.250457763671875
4.2436909675598145,4.18457,4.146082878112793
4.199700832366943,4.316406,4.241686820983887
4.258803844451904,4.287109,4.282039642333984
4.195462703704834,4.355469,4.237920761108398
4.2217278480529785,4.316406,4.273017406463623
4.218294620513916,4.262695,4.156569004058838
4.208523273468018,4.379883,4.260191440582275
4.237962245941162,4.389648,4.239447593688965
4.260148048400879,4.428711,4.279351711273193
4.226137638092041,4.433594,4.266168594360352
4.214663982391357,4.399414,4.273350715637207
4.208775043487549,4.326172,4.262414455413818
4.213782787322998,4.21875,4.231982707977295
4.163802623748779,4.384766,4.210350036621094
4.261778354644775,4.306641,4.2517547607421875
4.285464286804199,4.418945,4.301984786987305
4.222850322723389,4.384766,4.255068778991699
4.2829413414001465,4.331055,4.283534049987793
4.269458293914795,4.375,4.271173000335693
4.263186931610107,4.536133,4.272890090942383
4.2806477546691895,4.53125,4.271462917327881
4.292132377624512,4.516602,4.288105010986328
4.279459476470947,4.414062,4.290924549102783
4.308149814605713,4.287109,4.295669078826904
4.297455310821533,4.316406,4.278987884521484
4.23965311050415,4.433594,4.2310590744018555
4.3388895988464355,4.331055,4.316481590270996
4.321113586425781,4.433594,4.306131362915039
4.342654705047607,4.399414,4.334190368652344
4.362223148345947,4.40918,4.349738121032715
4.389112949371338,4.492188,4.35908842086792
4.380889415740967,4.501953,4.36058235168457
4.471921443939209,4.482422,4.373683929443359
4.514836311340332,4.53125,4.489328861236572
4.429754734039307,4.580078,4.404165744781494
4.530511856079102,4.360352,4.388642311096191
4.496140480041504,4.423828,4.384748458862305
4.562310695648193,4.399414,4.542830944061279
4.574728012084961,4.414062,4.437987327575684
4.603837966918945,4.487305,4.537375450134277
4.635802268981934,4.428711,4.550022125244141
4.6426239013671875,4.418945,4.594972610473633
4.572801113128662,4.511719,4.536182403564453
4.607219696044922,4.638672,4.549835205078125
4.632184982299805,4.516602,4.5385589599609375
4.631143093109131,4.658203,4.582827568054199
4.683884143829346,4.541016,4.596038818359375
4.7102484703063965,4.482422,4.644108772277832
4.732875347137451,4.482422,4.6570892333984375
4.717869758605957,4.433594,4.639699459075928
4.751399993896484,4.443359,4.668235778808594
4.679661750793457,4.53125,4.664690971374512
4.525443077087402,4.56543,4.65416955947876
4.36065149307251,4.487305,4.499167442321777
4.357719898223877,4.594727,4.49605131149292
4.318911075592041,5.698242,4.457930088043213
4.671034336090088,4.526367,4.547473907470703
4.619067668914795,5.297852,4.436841011047363
4.6414570808410645,5.029297,4.519626617431641
4.66278600692749,5.019531,4.76566219329834
4.6469926834106445,2.089844,4.840322494506836
4.692657947540283,4.692383,4.689426422119141
4.647820472717285,4.179688,4.59035587310791
4.640933036804199,4.355469,4.580272674560547
4.682125091552734,4.438477,4.620870590209961
4.693854808807373,4.570312,4.58200216293335
4.635441303253174,4.492188,4.552351474761963
4.645740032196045,4.487305,4.581517219543457
4.68589448928833,4.545898,4.622855186462402
4.68617057800293,4.594727,4.581098556518555
4.636404514312744,4.550781,4.550897598266602
4.649786472320557,4.609375,4.585756778717041
4.706409454345703,4.506836,4.577967166900635
4.6556925773620605,4.614258,4.546055316925049
4.633569240570068,4.492188,4.5508222579956055
4.672896385192871,4.638672,4.577853679656982
4.683932781219482,4.604492,4.572440147399902
4.645652770996094,4.697266,4.539860248565674
4.619457244873047,4.692383,4.592963695526123
4.676126480102539,4.594727,4.618674278259277
4.695814609527588,4.624023,4.577488899230957
4.635321617126465,4.648438,4.55092716217041
4.641556262969971,4.702148,4.5896525382995605
4.686243057250977,4.702148,4.62200927734375
4.695011138916016,4.594727,4.5872979164123535
4.636817455291748,4.624023,4.55195951461792
4.645590782165527,4.638672,4.580583095550537
4.682560443878174,4.516602,4.624494552612305
4.690263748168945,4.541016,4.582624435424805
4.63923978805542,4.526367,4.552358627319336
4.639342784881592,4.648438,4.582009792327881
4.687183856964111,4.53125,4.622015953063965
4.693477153778076,4.560547,4.581794261932373
4.635809421539307,4.526367,4.551022529602051
4.6450347900390625,4.56543,4.580158233642578
4.706319332122803,4.487305,4.58041524887085
4.6596760749816895,4.526367,4.552069664001465
4.630397319793701,4.477539,4.548925399780273
4.677717685699463,4.599609,4.576659679412842
4.668522357940674,4.487305,4.570064544677734
4.661158084869385,4.541016,4.544675827026367
4.615915775299072,4.467773,4.591465950012207
4.681103229522705,4.521484,4.617552280426025
4.687744617462158,4.536133,4.569504737854004
4.63136100769043,4.49707,4.556492328643799
4.658780574798584,4.56543,4.595526695251465
4.685137748718262,4.633789,4.621703147888184
4.688808917999268,4.736328,4.5788655281066895
4.638607025146484,4.643555,4.552303791046143
4.644491672515869,4.604492,4.590349197387695
4.68402624130249,4.65332,4.623547554016113
4.6905598640441895,4.707031,4.581521034240723
4.63967752456665,4.628906,4.553859710693359
4.641355514526367,4.702148,4.5805864334106445
4.6826605796813965,4.633789,4.621027946472168
4.69428825378418,4.736328,4.582057952880859
4.635767936706543,4.56543,4.552371025085449
4.645658016204834,4.604492,4.581513404846191
4.685765743255615,4.53125,4.6228461265563965
4.6858038902282715,4.560547,4.58107852935791
4.636142253875732,4.545898,4.5508904457092285
4.649906158447266,4.555664,4.585763931274414
4.706717014312744,4.487305,4.577980041503906
4.655706405639648,4.545898,4.546072006225586
4.633654594421387,4.443359,4.550848007202148
4.6731743812561035,4.438477,4.577889442443848
4.684222221374512,4.448242,4.572480201721191
4.646246433258057,4.49707,4.539909362792969
4.6196370124816895,4.550781,4.592999458312988
4.676077365875244,4.472656,4.6187028884887695
4.696113109588623,4.506836,4.577522277832031
4.635404586791992,4.511719,4.5509467124938965
4.641512393951416,4.599609,4.589669227600098
4.686323642730713,4.49707,4.622024059295654
4.695023059844971,4.511719,4.587310791015625
4.6369500160217285,4.633789,4.551985740661621
4.645888805389404,4.741211,4.58061408996582
4.682889461517334,4.667969,4.624535083770752
4.690841197967529,4.707031,4.582687854766846
4.639882564544678,4.589844,4.552424430847168
4.639706134796143,4.741211,4.582064628601074
4.68745756149292,4.584961,4.62205696105957
4.693579196929932,4.692383,4.581833839416504
4.6358442306518555,4.667969,4.551060676574707
4.645388126373291,4.697266,4.580191612243652
4.7066650390625,4.628906,4.580438137054443
4.659663677215576,4.580078,4.55208683013916
4.630420684814453,4.49707,4.5489420890808105
4.677720546722412,4.536133,4.576664447784424
4.66836404800415,4.49707,4.570062160491943
4.661041736602783,4.501953,4.544680595397949
4.615887641906738,4.462891,4.5914716720581055
4.681138038635254,4.511719,4.6175689697265625
4.688042163848877,4.560547,4.569530963897705
4.6317620277404785,4.418945,4.556508541107178
4.658621311187744,4.458008,4.59553337097168
4.684969902038574,4.472656,4.621710777282715
4.689091682434082,4.570312,4.57886266708374
4.638426780700684,4.501953,4.552280426025391
4.643858432769775,4.536133,4.590324401855469
4.683760166168213,4.555664,4.623537540435791
4.69078254699707,4.624023,4.581518173217773
4.640073299407959,4.511719,4.553872585296631
4.64161491394043,4.570312,4.580598831176758
4.682594299316406,4.511719,4.621031761169434
4.694086074829102,4.72168,4.5820770263671875
4.635884761810303,4.648438,4.552390098571777
4.645877838134766,4.736328,4.581526756286621
4.685854434967041,4.643555,4.622871398925781
4.7039313316345215,4.638672,4.591692924499512
4.837497234344482,4.658203,4.66807746887207
4.921365261077881,4.648438,4.489352226257324
4.851756572723389,4.663086,4.392636775970459
4.982200622558594,4.677734,4.554335594177246
4.877107620239258,4.638672,4.679624557495117
5.114498615264893,7.480469,4.709319591522217
4.324967861175537,4.951172,4.54857873916626
4.558037281036377,5.136719,5.019393444061279
4.666337013244629,5.048828,4.987673282623291
4.531949520111084,4.985352,4.667350769042969
4.637803554534912,2.988281,4.414674758911133
4.652816295623779,4.223633,4.455343246459961
4.668632984161377,4.462891,4.645458698272705
4.703799724578857,4.555664,4.6845703125
4.698305606842041,4.570312,4.64932107925415
4.6699724197387695,4.589844,4.57660436630249
4.67866849899292,4.707031,4.563872814178467
4.682161808013916,4.677734,4.568155288696289
4.7113823890686035,4.711914,4.67471170425415
4.691040515899658,4.648438,4.628835678100586
4.660863399505615,4.750977,4.590108394622803
4.699422359466553,4.770508,4.637664794921875
4.760180473327637,4.741211,4.766937732696533
4.735274791717529,4.697266,4.654356479644775
4.658374309539795,4.804688,4.640846252441406
4.787839412689209,4.726562,4.8414716720581055
4.8369951248168945,4.785156,4.787598133087158
4.772243499755859,4.677734,4.841659069061279
4.802353858947754,4.736328,4.8543548583984375
4.779366970062256,4.746094,4.76917028427124
4.735418319702148,4.726562,4.678335189819336
4.848230838775635,4.716797,4.868861198425293
4.786017894744873,4.775391,4.812263488769531
4.763484954833984,4.736328,4.839241027832031
4.842655181884766,4.819336,4.886274337768555
4.91977071762085,4.726562,4.898818016052246
4.858687877655029,4.824219,4.864892482757568
4.888123989105225,4.87793,4.890830993652344
4.936446666717529,4.736328,4.863669395446777
4.961638450622559,4.785156,4.938419342041016
4.958095550537109,4.750977,4.8551130294799805
4.949679374694824,4.838867,4.903744697570801
4.972104549407959,4.72168,4.880288124084473
4.93874454498291,4.716797,4.890383720397949
4.952203750610352,4.750977,4.902151107788086
4.953215599060059,4.780273,4.921238422393799
4.969747066497803,4.785156,4.919872283935547
4.949740886688232,4.829102,4.920305252075195
4.972296237945557,4.731445,4.943571090698242
4.951178073883057,4.863281,4.95031213760376
4.989349365234375,4.770508,4.978865623474121
4.958868503570557,4.833984,4.970693588256836
4.965665817260742,4.716797,5.00145149230957
4.968460559844971,4.760742,5.0126051902771
4.992905616760254,4.814453,5.021852970123291
4.969923496246338,4.750977,5.016777038574219
4.98930025100708,4.829102,5.037125587463379
4.9983744621276855,4.824219,5.029714107513428
5.016323566436768,4.829102,5.087698459625244
4.97311544418335,4.736328,5.059268951416016
5.062636375427246,4.790039,5.084903717041016
4.98551607131958,4.736328,5.050976753234863
4.983144760131836,4.765625,5.037301063537598
5.020296573638916,4.853516,5.053230285644531
5.006227493286133,4.794922,4.997836589813232
4.988377094268799,4.87793,5.045190811157227
4.997143268585205,4.848633,4.995998382568359
4.9639716148376465,4.946289,5.128308296203613
5.069253444671631,4.936523,5.0858893394470215
4.979014873504639,4.96582,5.143843650817871
5.070705890655518,4.995117,5.131857872009277
5.130858898162842,5.009766,5.132491111755371
5.107459545135498,5.029297,5.1290788650512695
5.0745954513549805,5.053711,5.16146183013916
5.116971492767334,4.990234,5.152504920959473
5.154239177703857,5.097656,5.151281833648682
5.14893102645874,5.058594,5.157898902893066
5.1699724197387695,5.117188,5.149032115936279
5.109062671661377,5.083008,5.149598598480225
5.164984703063965,5.092773,5.168540954589844
5.171609401702881,5.170898,5.158461093902588
5.198896408081055,5.112305,5.159724235534668
5.179454326629639,5.131836,5.158172130584717
5.1786723136901855,5.253906,5.166459083557129
5.212581157684326,5.224609,5.176255702972412
5.187211513519287,5.219727,5.165826797485352
5.249334812164307,5.249023,5.173741340637207
5.205412864685059,5.200195,5.19355583190918
5.2110276222229,5.273438,5.148840427398682
5.171840190887451,5.205078,5.165367126464844
5.2536163330078125,5.195312,5.194390773773193
5.283814430236816,5.244141,5.175866603851318
5.169269561767578,5.141602,5.166258811950684
5.187139987945557,5.234375,5.1781325340271
5.283252239227295,5.234375,5.212244033813477
5.287338733673096,5.239258,5.150340557098389
5.125968933105469,5.185547,5.195455074310303
5.299554347991943,5.185547,5.217961311340332
5.2129411697387695,5.19043,5.178693771362305
5.267473220825195,5.136719,5.2635178565979
5.33263635635376,5.170898,5.235328674316406
5.279727458953857,5.356445,5.264618873596191
5.364633083343506,5.219727,5.294829845428467
5.349857807159424,5.19043,5.300161838531494
5.385565757751465,5.253906,5.329065322875977
5.410558223724365,5.136719,5.314045429229736
5.378333568572998,5.146484,5.327691078186035
5.41074275970459,5.141602,5.351926326751709
5.395029067993164,5.249023,5.351771354675293
5.461021900177002,5.239258,5.373516082763672
5.386559009552002,5.195312,5.361204624176025
5.430262088775635,5.15625,5.402680397033691
5.403807640075684,5.234375,5.389524459838867
5.444674015045166,5.170898,5.424322128295898
5.429413318634033,5.151367,5.412912368774414
5.445228099822998,5.141602,5.426687240600586
5.433069705963135,5.27832,5.425713539123535
5.463254451751709,5.268555,5.445647239685059
5.431356430053711,5.219727,5.431425094604492
5.485569000244141,5.195312,5.468531608581543
5.473318576812744,5.273438,5.424304962158203
5.399768829345703,5.302734,5.393257141113281
5.5075907707214355,5.205078,5.450484275817871
5.4419121742248535,5.195312,5.388246536254883
5.485991954803467,5.268555,5.466363430023193
5.560923099517822,5.195312,5.458070755004883
5.562915802001953,5.292969,5.489486217498779
5.653543472290039,5.322266,5.570346832275391
5.629024028778076,5.307617,5.540055751800537
5.7496514320373535,5.307617,5.610386371612549
5.772244930267334,5.288086,5.666357040405273
5.684111595153809,5.327148,5.605112075805664
5.769790172576904,5.415039,5.664294242858887
5.799313545227051,5.46875,5.66945743560791
5.751536846160889,5.454102,5.672417640686035
5.852532386779785,5.400391,5.702717304229736
5.88887882232666,5.424805,5.767318248748779
5.752978324890137,5.46875,5.651553630828857
5.804762363433838,5.43457,5.650982856750488
6.053503513336182,5.478516,5.840357780456543
5.9400529861450195,5.566406,5.741071701049805
5.922524929046631,5.595703,5.825630187988281
6.146567344665527,5.551758,5.878549575805664
5.979738235473633,5.512695,5.811967849731445
6.041497707366943,5.512695,5.809631824493408
6.2104573249816895,5.532227,5.92646598815918
6.097520351409912,5.527344,5.881547927856445
6.133942127227783,5.512695,5.880229473114014
6.243669033050537,5.527344,5.961367130279541
6.27907133102417,5.532227,5.946661472320557
6.244014739990234,5.551758,5.952907562255859
6.29982328414917,5.581055,6.019742965698242
6.317363262176514,5.581055,6.022503852844238
6.359837055206299,5.585938,6.108682632446289
6.412292003631592,5.585938,6.1285905838012695
6.406697750091553,5.566406,6.1572465896606445
6.183879375457764,5.561523,6.081445693969727
6.018727779388428,5.541992,5.953522205352783
6.1039299964904785,5.522461,5.949003219604492
6.136288166046143,5.522461,5.912470817565918
6.074153900146484,5.522461,5.864128112792969
6.060169219970703,5.205078,5.410051345825195
5.712513446807861,5.15625,5.658600807189941
5.945170879364014,5.03418,5.719740867614746
5.954577922821045,5.058594,6.048769474029541
5.800266742706299,5.014648,5.891396522521973
5.9066948890686035,5.219727,5.853699684143066
5.921825408935547,5.327148,5.8358154296875
5.910691261291504,5.400391,5.815206527709961
5.886695384979248,5.317383,5.790912628173828
5.874699115753174,5.302734,5.776789665222168
5.863274097442627,5.410156,5.761421203613281
5.8526740074157715,5.415039,5.749263763427734
5.828948020935059,5.341797,5.734870433807373
5.829156398773193,5.371094,5.7291436195373535
5.814837455749512,5.390625,5.717175483703613
5.798923969268799,5.327148,5.709744930267334
5.7912468910217285,5.234375,5.7062883377075195
5.784897804260254,5.175781,5.697770595550537
5.781223773956299,5.214844,5.6913580894470215
5.761707782745361,5.195312,5.679490089416504
5.75542688369751,5.131836,5.678577423095703
5.7535834312438965,5.117188,5.673727035522461
5.7523884773254395,5.141602,5.668539047241211
5.728006839752197,5.151367,5.654018402099609
5.7346014976501465,5.078125,5.662424564361572
5.733535289764404,5.112305,5.654939651489258
5.718978404998779,5.229492,5.642750263214111
5.713724613189697,5.209961,5.641558647155762
5.713711738586426,5.151367,5.645872116088867
5.714290142059326,5.170898,5.639178276062012
5.702640533447266,5.219727,5.627004623413086
5.697543621063232,5.15625,5.627520561218262
5.700156211853027,5.058594,5.6333489418029785
5.660351276397705,5.097656,5.5521063804626465
5.081946849822998,5.131836,5.196371078491211
5.07592248916626,5.073242,5.185476303100586
4.969863414764404,5.043945,5.359449863433838
5.508795261383057,5.102539,5.603991508483887
5.513440132141113,5.107422,5.586392879486084
5.516412258148193,5.068359,5.585329055786133
5.509884357452393,5.073242,5.565336227416992
5.500821590423584,5.136719,5.549772262573242
5.50280237197876,5.141602,5.550201892852783
5.503990173339844,5.126953,5.532039642333984
5.5011305809021,5.117188,5.524148941040039
5.491978645324707,5.141602,5.52416467666626
5.489983558654785,5.136719,5.501710891723633
5.492037296295166,5.053711,5.489026069641113
5.482466220855713,5.053711,5.488497734069824
5.482621669769287,5.097656,5.478377342224121
5.477391719818115,5.068359,5.457010269165039
5.478234767913818,5.043945,5.4508867263793945
5.473473072052002,5.063477,5.452147960662842
5.462564945220947,5.068359,5.417611598968506
5.482693195343018,5.053711,5.422109603881836
5.482531547546387,5.053711,5.423333168029785
5.490605354309082,5.063477,5.418332099914551
5.4940972328186035,5.092773,5.429754257202148
5.496972560882568,5.087891,5.432221412658691
5.482270240783691,5.068359,5.395068645477295
5.559210300445557,5.063477,5.447713851928711
5.51634407043457,5.092773,5.406039237976074
5.6160101890563965,5.043945,5.410837173461914
5.621608257293701,5.024414,5.490036487579346
5.577727317810059,5.053711,5.4053473472595215
5.655087947845459,5.048828,5.458573341369629
5.621525764465332,5.03418,5.472830772399902
5.628077983856201,5.03418,5.431704998016357
5.657773017883301,5.03418,5.45914363861084
5.658233165740967,5.03418,5.459216117858887
5.657980442047119,5.043945,5.459233283996582
5.658061504364014,5.043945,5.459206581115723
5.658278942108154,5.043945,5.459229946136475
5.658326148986816,5.053711,5.459242820739746
5.658266067504883,5.039062,5.459228515625
5.65808629989624,5.029297,5.459254741668701
5.6580586433410645,5.048828,5.459237098693848
5.658183574676514,5.03418,5.459211349487305
5.653992652893066,5.019531,5.459641933441162
5.639336585998535,5.03418,5.460905075073242
5.649212837219238,5.03418,5.491634368896484
5.5611796379089355,5.029297,5.45894718170166
5.4991135597229,5.029297,5.460434913635254
5.357952117919922,5.024414,5.470977783203125
5.3043532371521,5.03418,5.4290361404418945
5.313789367675781,5.048828,5.437235355377197
5.319145679473877,5.053711,5.4934797286987305
5.566539764404297,4.995117,5.602326393127441
6.033030986785889,4.995117,5.771634101867676
6.432980060577393,4.985352,5.9014787673950195
6.4800310134887695,7.451172,5.979677200317383
6.151808738708496,6.079102,5.931973934173584
6.063643932342529,6.083984,5.902990341186523
6.099125385284424,6.113281,5.93007230758667
6.1177473068237305,5.90332,5.957278251647949
6.115042209625244,6.025391,5.995927333831787
6.160341739654541,6.118164,6.00623083114624
6.172011852264404,5.893555,6.021273612976074
6.191648006439209,6.181641,6.036380767822266
6.29803466796875,6.152344,6.256309986114502
6.173000812530518,5.820312,5.995244026184082
6.21215295791626,6.162109,5.989112854003906
6.450201511383057,6.142578,5.993740081787109
6.4242353439331055,5.9375,6.0987229347229
6.43263578414917,6.206055,6.11830997467041
6.44171667098999,6.240234,6.155540943145752
6.4485392570495605,5.878906,6.138333320617676
6.447888374328613,6.201172,6.166325092315674
6.472964763641357,6.210938,6.17611837387085
6.4628496170043945,5.966797,6.195265293121338
6.462362766265869,6.303711,6.217630386352539
6.448400020599365,6.210938,6.207339763641357
6.448692321777344,5.976562,6.221436977386475
6.4342875480651855,6.269531,6.223791122436523
6.422883033752441,6.098633,6.240772247314453
6.407375812530518,6.069336,6.257028102874756
6.405619144439697,6.254883,6.239527225494385
6.3821492195129395,6.210938,6.2456159591674805
6.371825695037842,6.064453,6.231581687927246
6.345919609069824,6.225586,6.2363152503967285
6.341270923614502,6.147461,6.279247283935547
6.327613353729248,6.030273,6.284216403961182
6.325231075286865,6.289062,6.294648170471191
6.295480251312256,6.210938,6.275943756103516
6.269039630889893,6.088867,6.280332088470459
6.289327144622803,6.342773,6.281269550323486
6.441580295562744,6.098633,6.200587272644043
6.033303260803223,6.12793,5.821474075317383
5.545128345489502,6.25,5.603268623352051
5.410027980804443,6.166992,5.637375354766846
5.675839424133301,6.166992,5.8052144050598145
5.8235392570495605,5.976562,5.863985061645508
5.70944881439209,6.230469,5.802206993103027
6.034480094909668,5.566406,5.90799617767334
6.073423862457275,5.771484,6.009666442871094
5.9073591232299805,5.776367,6.0128912925720215
5.9485554695129395,5.766602,5.93137788772583
5.977115154266357,6.09375,5.957958221435547
5.989887237548828,6.064453,5.979100704193115
5.99519681930542,6.206055,5.979565620422363
5.996974945068359,6.254883,5.976790904998779
6.006228446960449,6.108398,5.974601745605469
6.000994682312012,6.201172,5.97177791595459
5.996852874755859,6.191406,5.979683876037598
5.996608257293701,6.098633,5.979680061340332
5.999785423278809,6.157227,5.976701736450195
6.008632183074951,6.166992,5.974513530731201
6.000715732574463,6.079102,5.971734046936035
5.997804164886475,6.142578,5.97971248626709
5.997997760772705,6.152344,5.979588508605957
5.998745441436768,6.064453,5.976751327514648
6.008902072906494,6.132812,5.974557399749756
6.001768589019775,6.142578,5.971700668334961
5.996563911437988,6.064453,5.979784965515137
5.998190402984619,6.12793,5.979637145996094
5.99964714050293,6.132812,5.976686477661133
6.007655620574951,6.05957,5.974594593048096
6.002020835876465,6.123047,5.9717116355896
5.9975080490112305,6.132812,5.979709625244141
5.9968791007995605,6.05957,5.979659080505371
5.999814510345459,6.118164,5.976717948913574
6.008687496185303,6.132812,5.974544048309326
6.000821590423584,6.049805,5.971747398376465
5.99760627746582,6.118164,5.979750633239746
5.99804162979126,6.12793,5.979591369628906
5.998898983001709,6.049805,5.976744174957275
6.0088958740234375,6.113281,5.974558353424072
6.001935005187988,6.132812,5.971676349639893
5.996496677398682,6.054688,5.979776382446289
5.997995853424072,6.118164,5.979649066925049
5.999837398529053,6.12793,5.9767045974731445
6.007719993591309,6.049805,5.974590301513672
6.001891613006592,6.113281,5.971724510192871
5.997628688812256,6.118164,5.9796929359436035
5.996850490570068,6.044922,5.979650974273682
5.999478816986084,6.103516,5.976729869842529
6.0085625648498535,6.108398,5.969213485717773
5.998633861541748,6.035156,5.957430839538574
5.994931221008301,6.09375,5.964717388153076
